seed,episode,return,ttm,total_steps,final_mastery,cumulative_reward,question_accuracy,content_rate,blueprint_adherence,post_content_gain,post_content_gain_video,post_content_gain_PPT,post_content_gain_text,post_content_gain_blog,post_content_gain_article,post_content_gain_handout,mean_frustration
2,135,35.90803399400367,140,109,0.4626492565785856,35.90803399400367,0.725,0.6330275229357798,100.0,0.048535037004387216,0.07178808376246638,0.043621358506008984,0.022841505649630733,0.04888346051305577,0.045611000143983275,0.05237635242687899,0.04541284403669724
2,136,37.45344422191649,140,119,0.45101555671114507,37.45344422191649,0.7692307692307693,0.6722689075630253,99.31623935699463,0.048142276326366994,0.06633708899583284,0.05989684912220923,0.0471439303941196,0.052729079567335226,0.04024435654092518,0.03375435694736294,0.08899159663865545
2,137,34.042818889466446,140,107,0.47818289192858754,34.042818889466446,0.8620689655172413,0.7289719626168224,99.08045930787921,0.05370031778721055,0.07324657722198,0.07249475547078377,0.04187956992381127,0.042433300725660095,0.04291331455634057,0.04218819991469151,0.04149532710280375
2,138,23.110825452306816,140,118,0.4456690311887867,23.110825452306816,0.4358974358974359,0.6694915254237288,99.31623935699463,0.05073833482720164,0.06471590444356197,0.0576002314445844,0.0376121764265387,0.053015543244726515,0.04496835303786553,0.032958751577845544,0.23923728813559325
2,139,25.25864077374681,140,103,0.46843857728521254,25.25864077374681,0.6060606060606061,0.6796116504854369,98.38383700698614,0.047756516706286445,0.07324314185440593,0.06108698651495434,0.03703698791317624,0.05407729978801196,0.0392987096817283,0.0289337311421548,0.2384466019417476
2,140,19.159414080956115,140,80,0.357907476513551,19.159414080956115,0.75,0.8,98.33333399146795,0.05421789611121605,0.08084076910550508,0.06564262781227335,0.044860448378855354,0.05247852288374484,0.04680453380510375,0.038911587273052835,0.07000000000000002
2,141,3.4145070172937197,140,39,0.3181211582277739,3.4145070172937197,0.1875,0.5897435897435898,96.66666574776173,0.05720247207040884,0.07640556983347416,0.08051600015743737,0.0337429058677062,0.08267091522705158,0.034592828374041616,0.031200538387044705,0.3861538461538462
2,142,17.891365332948027,140,99,0.4148827832503878,17.891365332948027,0.42857142857142855,0.7171717171717171,98.09523820877075,0.04982259082478473,0.07260635458857748,0.052044633666927444,0.041923131872617835,0.053343583248946155,0.0567086288986127,0.037134495545193325,0.19545454545454546
2,143,6.481949184269898,140,41,0.28669762062721305,6.481949184269898,0.4117647058823529,0.5853658536585366,97.64705896377563,0.04235097590483607,0.08052184751304113,0.05291311790985406,0.028114509201253118,0.051599836297721025,0.030490560154953716,0.032443471236902895,0.4829268292682926
2,144,44.18459552604761,140,133,0.47000453576981377,44.18459552604761,0.7727272727272727,0.6691729323308271,99.39393796958029,0.052114846876210846,0.0771215851381551,0.052253461551985125,0.03877267957768814,0.056450176619425564,0.03736463556414743,0.03537852131320696,0.03781954887218046
2,145,22.013052126971065,140,83,0.4312130144494665,22.013052126971065,0.6071428571428571,0.6626506024096386,98.09523820877075,0.04913382727069848,0.07758046219394264,0.0537269781482205,0.04117216203061337,0.04893866299677244,0.04185635327557027,0.028052086376718643,0.13734939759036152
2,146,14.497712769141845,140,85,0.3994229627734365,14.497712769141845,0.42105263157894735,0.7764705882352941,98.59649045392871,0.0521828831156634,0.07572505733893875,0.06037972703311221,0.03402667952367775,0.04761558651490653,0.046594550697514864,0.04903086330652097,0.14317647058823532
2,147,17.137689422602843,140,98,0.4390414361656747,17.137689422602843,0.42105263157894735,0.6122448979591837,98.94736856222153,0.042223239945142446,0.06390570703537964,0.04231181295616875,0.03127662567382876,0.04317364250434197,0.04722405142426945,0.025645740924020822,0.38867346938775504
2,148,26.639741938366033,140,111,0.45724058335436946,26.639741938366033,0.5555555555555556,0.6756756756756757,99.2592602968216,0.0508014953667212,0.07684553942344853,0.04935303427971427,0.0391081163040113,0.06100371701620874,0.03756622465512159,0.038782066325570824,0.16630630630630636
2,149,27.68113718183008,140,124,0.4259691365793708,27.68113718183008,0.46808510638297873,0.6209677419354839,99.14893507957458,0.0532703908326613,0.07203311959367571,0.053633314938155346,0.03867881313376841,0.054882944777168735,0.051187069418181054,0.03857362463817274,0.23967741935483872
2,150,29.1596972245163,140,121,0.4406241523577054,29.1596972245163,0.5813953488372093,0.6446280991735537,98.7596889026463,0.04821590287701046,0.04955832357142189,0.06674625719590194,0.043378383348939155,0.046315075375938784,0.04485768540370857,0.04135440752654149,0.3079338842975207
2,151,39.09586129943747,140,122,0.4509933773380487,39.09586129943747,0.6888888888888889,0.6311475409836066,100.0,0.05238823588703707,0.07426246087374476,0.059629869508444164,0.04247232928484871,0.04086603697786335,0.04926179127134126,0.02603440197709131,0.07983606557377049
2,152,15.01856442768531,140,98,0.4422101704327734,15.01856442768531,0.41935483870967744,0.6836734693877551,99.13978474214673,0.03655414385401747,0.03230890462635818,0.058915939118685305,0.033488557903144485,0.0362575481242808,0.020990103373163514,0.035691100595710824,0.37816326530612254
2,153,33.57284981057341,140,87,0.39814016833032567,33.57284981057341,0.8,0.5977011494252874,100.0,0.05442235814882186,0.06992024033336192,0.0780920493431516,0.040791194513731616,0.06356791980934463,0.03872110460183005,0.0437081223244433,0.07091954022988507
2,154,38.53356689981335,140,139,0.46169983639516476,38.53356689981335,0.7777777777777778,0.7410071942446043,99.2592602968216,0.050769728530364086,0.07708751146438625,0.0667380144085228,0.034969094169935815,0.05733894941334176,0.031190881826184343,0.036950913720473995,0.09366906474820144
2,155,11.3576996449983,140,82,0.36272371100817435,11.3576996449983,0.4,0.6951219512195121,100.0,0.04466734362977768,0.06071241644472436,0.06363301122327489,0.04897624553526267,0.036888083983263355,0.03746831953117478,0.03548049017374938,0.5353658536585364
2,156,29.918096984495918,140,105,0.44340792139213275,29.918096984495918,0.7777777777777778,0.7428571428571429,98.51851761341095,0.05305478195686791,0.08126124532701073,0.05070892947494239,0.03950508585145107,0.0551285025467358,0.050642045315805254,0.040218903716716464,0.03523809523809524
2,157,19.891784339091437,140,133,0.46502215584579254,19.891784339091437,0.375,0.6992481203007519,100.0,0.04495774826608765,0.05983140234192149,0.05922349637899256,0.033025389297613186,0.04258105831911788,0.040548836185636435,0.03200527360295855,0.3298496240601502
2,158,31.495499629634484,140,83,0.40116223723880334,31.495499629634484,0.8275862068965517,0.6506024096385542,99.08045930787921,0.06223556027376777,0.07370121776469386,0.07218805594013215,0.03258675595168702,0.06310166379378532,0.054277101724620115,0.05481173601033349,0.030963855421686757
2,159,55.07051171977627,140,140,0.47704930149067276,55.07051171977627,0.8823529411764706,0.6357142857142857,99.47712421417236,0.05243291689578636,0.08125919546692417,0.058377468530286324,0.03820713366506931,0.05164471712075311,0.0452533943763361,0.03921727911903947,0.03892857142857144
2,160,6.016969605312575,140,62,0.3433270171983593,6.016969605312575,0.22727272727272727,0.6451612903225806,98.1818163767457,0.04442818333864582,0.0500478348129125,0.05704980025202805,0.03500872743234416,0.052842013525751366,0.01646755305295414,0.03768713484680912,0.4104838709677419
2,161,26.441322806669806,140,107,0.41455330368418,26.441322806669806,0.5833333333333334,0.6635514018691588,99.2592602968216,0.04858737064077038,0.07320486055600096,0.05252070993501096,0.04172412725183651,0.03499876359898871,0.045093511862718975,0.047829157258915705,0.2130841121495328
2,162,40.45653903806787,140,114,0.5193675871813839,40.45653903806787,0.9696969696969697,0.7105263157894737,98.38383700698614,0.048499862707850665,0.06589313247624991,0.07388960449948266,0.03674074345502967,0.05780026027524617,0.040014289847252686,0.02910127524145194,0.03429824561403509
2,163,27.944297814486884,140,115,0.43844640940231894,27.944297814486884,0.6388888888888888,0.6869565217391305,99.2592602968216,0.04498590666093829,0.05943016986203498,0.04833236782684215,0.03125413843488602,0.06151712799698648,0.0431314312034535,0.03270391952080305,0.2547826086956522
2,164,35.01398708127442,140,136,0.49771556153266355,35.01398708127442,0.6136363636363636,0.6764705882352942,99.39393796958029,0.04999780522440022,0.06974264435307138,0.05879323273421553,0.03905113967744298,0.05221511266508134,0.04144371301821246,0.039593904123058465,0.1688235294117648
2,165,45.00911444753399,140,126,0.4636580494127166,45.00911444753399,0.9722222222222222,0.7142857142857143,99.2592602968216,0.05185922121072964,0.06632630648864449,0.0648840607886828,0.03752356269882042,0.06440195927224114,0.043557698450310094,0.04604776233992323,0.031349206349206356
2,166,25.8036060926136,140,103,0.48371641891941825,25.8036060926136,0.6923076923076923,0.7475728155339806,98.97435903549194,0.050094514113547255,0.07338621942106281,0.06614486817476564,0.03878380084967333,0.040047858048127494,0.031115801509268716,0.030915165363375026,0.0803883495145631
2,167,29.933785863153474,140,135,0.4798217616495721,29.933785863153474,0.525,0.7037037037037037,100.0,0.051453089742806726,0.07834642744413743,0.05681883720646857,0.035352871329811,0.054984325835914685,0.043030442692169026,0.03808437770896866,0.1259259259259259
2,168,9.124734565310508,140,70,0.38247582098252303,9.124734565310508,0.3333333333333333,0.7,98.73015880584717,0.044848011080945265,0.054749173746994895,0.044128076274438696,0.03447011311161526,0.04106850702905558,0.050891351937756235,0.04346305060163873,0.38599999999999995
2,169,41.62655346819955,140,128,0.46985526050947474,41.62655346819955,0.7142857142857143,0.6171875,99.45578179322183,0.05208315780382568,0.05818967061402996,0.059444280525910394,0.046442588664659605,0.061570697786778206,0.05172658111649516,0.03965073236037602,0.15718750000000004
2,170,24.858556100465016,140,100,0.4346724613109679,24.858556100465016,0.6206896551724138,0.71,99.08045930787921,0.05471967615486905,0.07394580215748317,0.054790503267795186,0.04221396625562993,0.04635424944963356,0.048990191692028645,0.05250672809561913,0.17620000000000002
2,171,4.40312050615367,140,62,0.32992836525639907,4.40312050615367,0.19047619047619047,0.6612903225806451,98.73015880584717,0.04569160652944146,0.06572297703210515,0.04764946332359872,0.04302941525475193,0.0328294965215528,0.044302398561538,0.028063263204179324,0.5348387096774194
2,172,25.447332713634488,140,101,0.3971513669121156,25.447332713634488,0.5277777777777778,0.6435643564356436,99.2592602968216,0.0547050908342944,0.07365887844515077,0.05614700710070052,0.04126837024268954,0.054796596272149535,0.05585492887022815,0.04785775257432236,0.12257425742574256
2,173,22.78803842773651,140,125,0.4475730222296921,22.78803842773651,0.4722222222222222,0.712,98.51851714774966,0.04311077261825299,0.0629811340500032,0.05131957411677659,0.03835494984818968,0.03863863046981085,0.04153189402257728,0.02185351867111524,0.23208000000000012
2,174,27.971251234756373,140,93,0.43166165821843305,27.971251234756373,0.6571428571428571,0.6236559139784946,100.0,0.051923790179380785,0.07247936079479154,0.06475994197301696,0.038770318180697934,0.053452112890520986,0.05227960176738368,0.037531239575420594,0.158494623655914
2,175,22.137371914786275,140,122,0.4104887209802275,22.137371914786275,0.4318181818181818,0.639344262295082,99.39393796958029,0.049893494082660625,0.06316861549737157,0.0537981700013485,0.030495368688438634,0.05441810487999359,0.051696944130857264,0.03990421040333129,0.4040163934426228
2,176,26.083022245642194,140,114,0.42603696689160503,26.083022245642194,0.5625,0.7192982456140351,98.74999923631549,0.0512885900133127,0.07266214262361624,0.0570821465910772,0.039821147718080235,0.04495313409624769,0.04932851887235032,0.045625305238960814,0.10956140350877194
2,177,31.703031586042652,140,139,0.4817681890420929,31.703031586042652,0.5813953488372093,0.6906474820143885,99.0697686560452,0.04623824648798527,0.06220097095838664,0.04715522553932034,0.05337668162181747,0.052998484923601395,0.034308330537245524,0.036793570080065285,0.22654676258992812
2,178,27.122708358530993,140,94,0.4388605847109747,27.122708358530993,0.6896551724137931,0.6914893617021277,99.08045930787921,0.056299454873916,0.0691430687813948,0.07347927293553153,0.04570382634652114,0.05649663605678499,0.045819256474038395,0.0316925184736389,0.10755319148936174
2,179,42.32374327210297,140,122,0.5055202141196086,42.32374327210297,0.9166666666666666,0.7049180327868853,99.2592602968216,0.0494332036136667,0.07540813518081597,0.05765969228371249,0.03343592947323948,0.05349789215566306,0.03857724995504024,0.03293112406075715,0.035573770491803276
2,180,48.89838349755787,140,127,0.4958136835034949,48.89838349755787,0.8695652173913043,0.6377952755905512,98.84057836607099,0.051165683139583626,0.06928645797067144,0.0708747252219205,0.031303201012478306,0.04559151477747674,0.04421962402225805,0.04933673930578381,0.03598425196850394
2,181,42.10102806514444,140,139,0.45880373652855655,42.10102806514444,0.7619047619047619,0.697841726618705,99.04761807993054,0.05116985558636791,0.07294337543136037,0.0534068049255906,0.034617197760271924,0.05106087515967041,0.0446065557850616,0.04068553183213564,0.1298561151079137
2,182,35.66262346379514,140,102,0.44348240838590225,35.66262346379514,0.8484848484848485,0.6764705882352942,98.38383700698614,0.052128474932741656,0.08472790369556836,0.07221669396515924,0.03410530994539709,0.0472841513670816,0.03548184999162828,0.03624876342869349,0.04372549019607845
2,183,31.772303237756056,140,97,0.42193583324889566,31.772303237756056,0.7352941176470589,0.6494845360824743,99.21568632125854,0.052124834156474543,0.07548839797604925,0.05810166708492494,0.035539711380038724,0.04633107767114511,0.03840100663966628,0.050545349723604124,0.06505154639175258
2,184,15.654693450500446,140,80,0.4002508612385285,15.654693450500446,0.37037037037037035,0.6625,98.51851761341095,0.06090632685010667,0.08620715827743632,0.06836929641105528,0.04530973504173502,0.04959863060575785,0.0480552082347332,0.04658183064104563,0.19012500000000002
2,185,43.63667272453092,140,114,0.44667405591006737,43.63667272453092,0.7551020408163265,0.5701754385964912,99.45578179322183,0.05320097120491783,0.08742620736608381,0.05654497918053627,0.037170526775768195,0.05712990618433004,0.05287841573959798,0.04995124859749198,0.07307017543859651
2,186,28.559104926206455,140,106,0.439340856038358,28.559104926206455,0.6571428571428571,0.6698113207547169,100.0,0.043348454706903405,0.05395075936805989,0.05534061771764022,0.0324278430344936,0.04810538808754588,0.03792245587234301,0.032924895576144565,0.11820754716981133
2,187,26.900375764499632,140,104,0.4063876120280378,26.900375764499632,0.6190476190476191,0.5961538461538461,99.04761807993054,0.042442862285743774,0.04901747174210779,0.04110953822156203,0.03772584617213365,0.048071611644747284,0.04052673639988223,0.03973710642614658,0.3843269230769231
2,188,23.664192252100353,140,98,0.46055163369238983,23.664192252100353,0.7619047619047619,0.7857142857142857,97.46031761169434,0.046440528375988555,0.05145807312940807,0.06881637512548307,0.04311083853470605,0.0391552721991577,0.04194398469618253,0.03324048785487721,0.0516326530612245
